#AU41 - Lid Droop
108	4	0.016614	-0.045803	0.086918
109	4	0.085572	-0.145202	0.077101
110	4	0.065869	-0.116802	0.077144
111	4	0.085572	-0.073202	0.074221
112	4	0.029214	-0.083282	0.088531
113	4	0.026132	-0.031615	0.022597
114	4	0.018947	0.002848	0.022043
115	4	0.009936	-0.008701	0.022374
116	4	-0.003866	-0.002160	0.003006
117	4	0.040853	-0.073681	-0.008248
118	4	0.067838	-0.122872	-0.014994
119	4	0.085572	-0.145202	-0.019501
120	4	0.067741	-0.111128	-0.006872
121	4	0.043967	-0.065689	0.009968
122	4	0.026132	-0.031615	0.022597
123	4	0.036734	-0.009151	0.011563
124	4	0.036734	-0.009151	0.011563
125	4	0.036734	-0.009151	0.011563
126	4	0.036734	-0.009151	0.011563
127	4	0.036734	-0.009151	0.011563
128	4	0.003035	-0.005429	0.012690
129	4	0.014234	-0.011473	0.001048
130	4	0.036734	-0.009151	0.011563
131	4	0.036734	-0.009151	0.011563
132	4	0.035014	-0.028926	0.025931
133	4	0.035014	-0.028926	0.025931
134	4	-0.005684	-0.001976	0.013273
135	5	0.005684	-0.001976	0.013273
136	5	-0.012632	-0.003172	0.009281
137	5	0.012215	-0.044021	0.000817
138	5	-0.065869	-0.116802	0.042584
139	5	0.019534	-0.043466	0.099522
140	5	0.019534	-0.043466	0.099522
141	5	-0.008633	-0.005756	0.104836
142	5	-0.018947	0.002848	0.108443
143	5	-0.016614	-0.045803	0.086918
144	5	-0.085572	-0.145202	0.077101
145	5	-0.065869	-0.116802	0.077144
146	5	-0.085572	-0.073202	0.074221
147	5	-0.029214	-0.083282	0.088531
148	5	-0.026132	-0.031615	0.022597
149	5	-0.018947	0.002848	0.022043
150	5	-0.009936	-0.008701	0.022374
151	5	0.003866	-0.002160	0.003006
152	5	-0.040853	-0.073681	-0.008248
153	5	-0.067838	-0.122872	-0.014994
154	5	-0.085572	-0.145202	-0.019501
155	5	-0.067741	-0.111128	-0.006872
156	5	-0.043967	-0.065689	0.009968
157	5	-0.026132	-0.031615	0.022597
158	5	-0.036734	-0.009151	0.011563
159	5	-0.036734	-0.009151	0.011563
160	5	-0.036734	-0.009151	0.011563
161	5	-0.036734	-0.009151	0.011563
162	5	-0.036734	-0.009151	0.011563
163	5	-0.003035	-0.005429	0.012690
164	5	-0.014234	-0.011473	0.001048
165	5	-0.036734	-0.009151	0.011563
166	5	-0.036734	-0.009151	0.011563
167	5	-0.035014	-0.028926	0.025931
168	5	-0.035014	-0.028926	0.025931
169	6	0.016917	-0.004315	0.018326
170	6	0.016917	-0.004315	0.018326
171	6	0.016917	-0.004315	0.018326
172	6	0.016917	-0.004315	0.018326
173	6	0.025453	-0.001321	0.027105
174	6	0.025453	-0.001321	0.027105
175	6	0.015715	0.001726	0.022162
176	6	0.015715	0.001726	0.022162
177	6	0.015789	-0.003967	0.011601
178	6	0.015789	-0.003967	0.011601
179	6	0.015789	-0.003967	0.011601
180	6	-0.004915	-0.038006	0.004547
181	6	0.002718	-0.002976	0.033572
182	6	0.025453	-0.001321	0.027105
183	6	0.010792	-0.007193	0.023044
184	6	0.023683	0.003560	0.027554
185	6	0.023683	0.003560	0.027554
186	6	0.023683	0.003560	0.027554
187	6	0.023683	0.003560	0.027554
188	6	0.023683	0.003560	0.027554
189	6	0.000000	0.000000	0.000000
190	6	-0.007105	-0.002472	0.016589
191	6	-0.007105	-0.002472	0.016589
192	7	-0.017396	-0.004354	0.018080
193	7	-0.017396	-0.004354	0.018080
194	7	-0.017396	-0.004354	0.018080
195	7	-0.017396	-0.004354	0.018080
196	7	-0.026202	-0.001380	0.026734
197	7	-0.026202	-0.001380	0.026734
198	7	-0.016254	0.001689	0.021933
199	7	-0.016254	0.001689	0.021933
200	7	-0.016175	-0.004003	0.011371
201	7	-0.016175	-0.004003	0.011371
202	7	-0.016175	-0.004003	0.011371
203	7	-0.030487	-0.038035	0.004364
204	7	-0.003119	-0.002983	0.033530
205	7	-0.026202	-0.001380	0.026734
206	7	-0.011194	-0.007219	0.022886
207	7	-0.024436	0.003504	0.027208
208	7	-0.024436	0.003504	0.027208
209	7	-0.024436	0.003504	0.027208
210	7	-0.024436	0.003504	0.027208
211	7	-0.024436	0.003504	0.027208
212	7	0.000000	0.000000	0.000000
213	8	0.014432	-0.005027	0.017768
214	8	0.014432	-0.005027	0.017768
215	8	0.014432	-0.005027	0.017768
216	8	0.015715	0.001726	0.022162
217	8	0.015715	0.001726	0.022162
218	8	0.015715	0.001726	0.022162
219	8	0.014432	-0.005027	0.017768
220	8	0.014432	-0.005027	0.017768
221	8	0.014432	-0.005027	0.017768
222	8	0.015715	0.001726	0.022162
223	8	0.015715	0.001726	0.022162
224	8	0.016917	-0.004315	0.018326
225	8	0.016917	-0.004315	0.018326
226	8	0.025453	-0.001321	0.027105
227	8	0.025453	-0.001321	0.027105
228	8	-0.000212	-0.005044	0.017663
229	8	0.008196	-0.008387	0.009662
230	8	0.008196	-0.008387	0.009662
231	9	-0.014855	-0.005060	0.017557
232	9	-0.014855	-0.005060	0.017557
233	9	-0.014855	-0.005060	0.017557
234	9	-0.016254	0.001689	0.021933
235	9	-0.016254	0.001689	0.021933
236	9	-0.016254	0.001689	0.021933
237	9	-0.014855	-0.005060	0.017557
238	9	-0.014855	-0.005060	0.017557
239	9	-0.014855	-0.005060	0.017557
240	9	-0.016254	0.001689	0.021933
241	9	-0.016254	0.001689	0.021933
242	9	-0.017396	-0.004354	0.018080
243	9	-0.017396	-0.004354	0.018080
244	9	-0.026202	-0.001380	0.026734
245	9	-0.026202	-0.001380	0.026734
246	10	0.000000	0.000000	0.000000
247	10	0.000000	0.000000	0.000000
248	10	0.000000	0.000000	0.000000
249	10	0.000000	0.000000	0.000000
250	10	0.000000	0.000000	0.000000
251	10	0.000000	0.000000	0.000000
252	10	0.000000	0.000000	0.000000
253	10	0.000000	0.000000	0.000000
254	10	0.000000	0.000000	0.000000
255	10	0.000000	0.000000	0.000000
256	10	0.000000	0.000000	0.000000
257	10	0.000000	0.000000	0.000000
258	10	0.000000	0.000000	0.000000
259	10	0.000000	0.000000	0.000000
260	10	0.000000	0.000000	0.000000
261	10	0.000000	0.000000	0.000000
262	11	0.000000	0.000000	0.000000
263	11	0.000000	0.000000	0.000000
264	11	0.000000	0.000000	0.000000
265	11	0.000000	0.000000	0.000000
266	11	0.000000	0.000000	0.000000
267	11	0.000000	0.000000	0.000000
268	11	0.000000	0.000000	0.000000
269	11	0.000000	0.000000	0.000000
270	11	0.000000	0.000000	0.000000
271	11	0.000000	0.000000	0.000000
272	11	0.000000	0.000000	0.000000
273	11	0.000000	0.000000	0.000000
274	11	0.000000	0.000000	0.000000
275	11	0.000000	0.000000	0.000000
276	11	0.000000	0.000000	0.000000
277	11	0.000000	0.000000	0.000000
278	12	0.000000	0.000000	0.000000
279	12	0.000000	0.000000	0.000000
280	12	0.000000	0.000000	0.000000
281	12	0.000000	0.000000	0.000000
282	12	0.000000	0.000000	0.000000
283	12	0.000000	0.000000	0.000000
284	12	0.000000	0.000000	0.000000
285	12	0.000000	0.000000	0.000000
286	12	0.000000	0.000000	0.000000
287	12	0.000000	0.000000	0.000000
288	12	0.000000	0.000000	0.000000
289	12	0.000000	0.000000	0.000000
290	12	0.000000	0.000000	0.000000
291	12	0.000000	0.000000	0.000000
292	12	0.000000	0.000000	0.000000
293	12	0.000000	0.000000	0.000000
294	12	0.000000	0.000000	0.000000
295	12	0.000000	0.000000	0.000000
296	13	0.000000	0.000000	0.000000
297	13	0.000000	0.000000	0.000000
298	13	0.000000	0.000000	0.000000
299	13	0.000000	0.000000	0.000000
300	13	0.000000	0.000000	0.000000
301	13	0.000000	0.000000	0.000000
302	13	0.000000	0.000000	0.000000
303	13	0.000000	0.000000	0.000000
304	13	0.000000	0.000000	0.000000
305	13	0.000000	0.000000	0.000000
306	13	0.000000	0.000000	0.000000
307	13	0.000000	0.000000	0.000000
308	13	0.000000	0.000000	0.000000
309	13	0.000000	0.000000	0.000000
310	13	0.000000	0.000000	0.000000
311	13	0.000000	0.000000	0.000000
312	14	0.000000	0.000000	0.000000
313	14	0.000000	0.000000	0.000000
314	14	0.000000	0.000000	0.000000
315	14	0.000000	0.000000	0.000000
316	14	0.000000	0.000000	0.000000
317	14	0.000000	0.000000	0.000000
318	14	0.000000	0.000000	0.000000
319	14	0.000000	0.000000	0.000000
320	14	0.000000	0.000000	0.000000
321	14	0.000000	0.000000	0.000000
322	14	0.000000	0.000000	0.000000
323	14	0.000000	0.000000	0.000000
324	14	0.000000	0.000000	0.000000
325	14	0.000000	0.000000	0.000000
326	14	0.000000	0.000000	0.000000
327	15	0.000000	0.000000	0.000000
328	15	0.000000	0.000000	0.000000
329	15	0.000000	0.000000	0.000000
330	15	0.000000	0.000000	0.000000
331	15	0.000000	0.000000	0.000000
332	15	0.000000	0.000000	0.000000
333	15	0.000000	0.000000	0.000000
334	15	0.000000	0.000000	0.000000
335	15	0.000000	0.000000	0.000000
336	15	0.000000	0.000000	0.000000
337	15	0.000000	0.000000	0.000000
338	15	0.000000	0.000000	0.000000
339	15	0.000000	0.000000	0.000000
340	16	0.000000	0.000000	0.000000
341	16	0.000000	0.000000	0.000000
342	16	0.000000	0.000000	0.000000
343	16	0.000000	0.000000	0.000000
344	16	0.000000	0.000000	0.000000
345	16	0.000000	0.000000	0.000000
346	16	0.000000	0.000000	0.000000
347	16	0.000000	0.000000	0.000000
348	16	0.000000	0.000000	0.000000
349	16	0.000000	0.000000	0.000000
350	16	0.000000	0.000000	0.000000
351	16	0.000000	0.000000	0.000000
352	16	0.000000	0.000000	0.000000
353	16	0.000000	0.000000	0.000000
354	16	0.000000	0.000000	0.000000
355	16	0.000000	0.000000	0.000000
356	16	0.000000	0.000000	0.000000
357	17	0.000000	0.000000	0.000000
358	17	0.000000	0.000000	0.000000
359	17	0.000000	0.000000	0.000000
360	17	0.000000	0.000000	0.000000
361	17	0.000000	0.000000	0.000000
362	17	0.000000	0.000000	0.000000
363	17	0.000000	0.000000	0.000000
364	17	0.000000	0.000000	0.000000
365	17	0.000000	0.000000	0.000000
366	17	0.000000	0.000000	0.000000
367	17	0.000000	0.000000	0.000000
368	17	0.000000	0.000000	0.000000
369	17	0.000000	0.000000	0.000000
370	17	0.000000	0.000000	0.000000
371	18	0.000000	0.000000	0.000000
372	18	0.000000	0.000000	0.000000
373	18	0.000000	0.000000	0.000000
374	18	0.000000	0.000000	0.000000
375	18	0.000000	0.000000	0.000000
376	18	0.000000	0.000000	0.000000
377	18	0.000000	0.000000	0.000000
378	18	0.000000	0.000000	0.000000
379	18	0.000000	0.000000	0.000000
380	18	0.000000	0.000000	0.000000
381	18	0.000000	0.000000	0.000000
382	18	0.000000	0.000000	0.000000
383	18	0.000000	0.000000	0.000000
384	18	0.000000	0.000000	0.000000
385	18	0.000000	0.000000	0.000000
386	18	0.000000	0.000000	0.000000
387	18	0.000000	0.000000	0.000000
388	18	0.000000	0.000000	0.000000
389	18	0.000000	0.000000	0.000000
390	18	0.000000	0.000000	0.000000
391	19	0.000000	0.000000	0.000000
392	19	0.000000	0.000000	0.000000
393	19	0.000000	0.000000	0.000000
394	19	0.000000	0.000000	0.000000
395	19	0.000000	0.000000	0.000000
396	19	0.000000	0.000000	0.000000
397	19	0.000000	0.000000	0.000000
398	19	0.000000	0.000000	0.000000
399	19	0.000000	0.000000	0.000000
400	19	0.000000	0.000000	0.000000
401	19	0.000000	0.000000	0.000000
402	19	0.000000	0.000000	0.000000
403	19	0.000000	0.000000	0.000000
404	19	0.000000	0.000000	0.000000
405	19	0.000000	0.000000	0.000000
406	19	0.000000	0.000000	0.000000
407	19	0.000000	0.000000	0.000000
408	19	0.000000	0.000000	0.000000
409	20	0.000000	0.000000	0.000000
410	20	0.000000	0.000000	0.000000
411	20	0.000000	0.000000	0.000000
412	20	0.000000	0.000000	0.000000
413	20	0.000000	0.000000	0.000000
414	20	0.000000	0.000000	0.000000
415	20	0.000000	0.000000	0.000000
416	20	0.000000	0.000000	0.000000
417	20	0.000000	0.000000	0.000000
418	20	0.000000	0.000000	0.000000
419	20	0.000000	0.000000	0.000000
420	20	0.000000	0.000000	0.000000
421	20	0.000000	0.000000	0.000000
422	20	0.000000	0.000000	0.000000
423	20	0.000000	0.000000	0.000000
424	20	0.000000	0.000000	0.000000
425	20	0.000000	0.000000	0.000000
426	20	0.000000	0.000000	0.000000
427	20	0.000000	0.000000	0.000000
428	20	0.000000	0.000000	0.000000
429	20	0.000000	0.000000	0.000000
430	20	0.000000	0.000000	0.000000
431	20	0.000000	0.000000	0.000000
432	20	0.000000	0.000000	0.000000
433	20	0.000000	0.000000	0.000000
434	21	0.000000	0.000000	0.000000
435	21	0.000000	0.000000	0.000000
436	21	0.000000	0.000000	0.000000
437	21	0.000000	0.000000	0.000000
438	21	0.000000	0.000000	0.000000
439	21	0.000000	0.000000	0.000000
440	21	0.000000	0.000000	0.000000
441	21	0.000000	0.000000	0.000000
442	21	0.000000	0.000000	0.000000
443	21	0.000000	0.000000	0.000000
444	21	0.000000	0.000000	0.000000
445	21	0.000000	0.000000	0.000000
446	21	0.000000	0.000000	0.000000
447	21	0.000000	0.000000	0.000000
448	21	0.000000	0.000000	0.000000
449	21	0.000000	0.000000	0.000000
450	21	0.000000	0.000000	0.000000
451	21	0.000000	0.000000	0.000000
452	21	0.000000	0.000000	0.000000
453	21	0.000000	0.000000	0.000000
454	21	0.000000	0.000000	0.000000
455	21	0.000000	0.000000	0.000000
456	21	0.000000	0.000000	0.000000
457	21	0.000000	0.000000	0.000000
458	21	0.000000	0.000000	0.000000
459	22	0.000000	0.000000	0.000000
460	22	0.000000	0.000000	0.000000
461	22	0.000000	0.000000	0.000000
462	22	0.000000	0.000000	0.000000
463	22	0.000000	0.000000	0.000000
464	22	0.000000	0.000000	0.000000
465	22	0.000000	0.000000	0.000000
466	22	0.000000	0.000000	0.000000
467	22	0.000000	0.000000	0.000000
468	22	0.000000	0.000000	0.000000
469	22	0.000000	0.000000	0.000000
470	22	0.000000	0.000000	0.000000
471	22	0.000000	0.000000	0.000000
472	22	0.000000	0.000000	0.000000
473	22	0.000000	0.000000	0.000000
474	22	0.000000	0.000000	0.000000
475	22	0.000000	0.000000	0.000000
476	22	0.000000	0.000000	0.000000
477	22	0.000000	0.000000	0.000000
478	22	0.000000	0.000000	0.000000
479	22	0.000000	0.000000	0.000000
480	22	0.000000	0.000000	0.000000
481	22	0.000000	0.000000	0.000000
482	22	0.000000	0.000000	0.000000
483	22	0.000000	0.000000	0.000000
484	22	0.000000	0.000000	0.000000
485	22	0.000000	0.000000	0.000000
486	22	0.000000	0.000000	0.000000
487	22	0.000000	0.000000	0.000000
488	22	0.000000	0.000000	0.000000
489	22	0.000000	0.000000	0.000000
490	22	0.000000	0.000000	0.000000
491	22	0.000000	0.000000	0.000000
492	22	0.000000	0.000000	0.000000
493	22	0.000000	0.000000	0.000000
494	22	0.000000	0.000000	0.000000
495	22	0.000000	0.000000	0.000000
496	22	0.000000	0.000000	0.000000
497	22	0.000000	0.000000	0.000000
498	22	0.000000	0.000000	0.000000
499	22	0.000000	0.000000	0.000000
500	22	0.000000	0.000000	0.000000
501	23	0.000000	0.000000	0.000000
502	23	0.000000	0.000000	0.000000
503	23	0.000000	0.000000	0.000000
504	23	0.000000	0.000000	0.000000
505	23	0.000000	0.000000	0.000000
506	23	0.000000	0.000000	0.000000
507	23	0.000000	0.000000	0.000000
508	23	0.000000	0.000000	0.000000
509	23	0.000000	0.000000	0.000000
510	23	0.000000	0.000000	0.000000
511	23	0.000000	0.000000	0.000000
512	23	0.000000	0.000000	0.000000
513	23	0.000000	0.000000	0.000000
514	23	0.000000	0.000000	0.000000
515	23	0.000000	0.000000	0.000000
516	23	0.000000	0.000000	0.000000
517	23	0.000000	0.000000	0.000000
518	23	0.000000	0.000000	0.000000
519	23	0.000000	0.000000	0.000000
520	23	0.000000	0.000000	0.000000
521	23	0.000000	0.000000	0.000000
522	23	0.000000	0.000000	0.000000
523	23	0.000000	0.000000	0.000000
524	23	0.000000	0.000000	0.000000
525	23	0.000000	0.000000	0.000000
526	23	0.000000	0.000000	0.000000
527	23	0.000000	0.000000	0.000000
528	23	0.000000	0.000000	0.000000
529	23	0.000000	0.000000	0.000000
530	23	0.000000	0.000000	0.000000
531	23	0.000000	0.000000	0.000000
532	23	0.000000	0.000000	0.000000
533	23	0.000000	0.000000	0.000000
534	23	0.000000	0.000000	0.000000
535	23	0.000000	0.000000	0.000000
536	23	0.000000	0.000000	0.000000
537	23	0.000000	0.000000	0.000000
538	23	0.000000	0.000000	0.000000
539	23	0.000000	0.000000	0.000000
540	23	0.000000	0.000000	0.000000
541	23	0.000000	0.000000	0.000000
542	23	0.000000	0.000000	0.000000
543	25	0.000000	0.000000	0.000000
544	25	0.000000	0.000000	0.000000
545	25	0.000000	0.000000	0.000000
546	25	0.000000	0.000000	0.000000
547	25	0.000000	0.000000	0.000000
548	25	0.000000	0.000000	0.000000
549	25	0.000000	0.000000	0.000000
550	25	0.000000	0.000000	0.000000
551	25	0.000000	0.000000	0.000000
552	25	0.000000	0.000000	0.000000
553	25	0.000000	0.000000	0.000000
554	25	0.000000	0.000000	0.000000
555	25	0.000000	0.000000	0.000000
556	25	0.000000	0.000000	0.000000
557	25	0.000000	0.000000	0.000000
558	25	0.000000	0.000000	0.000000
559	25	0.000000	0.000000	0.000000
560	25	0.000000	0.000000	0.000000
561	25	0.000000	0.000000	0.000000
562	25	0.000000	0.000000	0.000000
563	25	0.000000	0.000000	0.000000
564	25	0.000000	0.000000	0.000000
565	25	0.000000	0.000000	0.000000
566	25	0.000000	0.000000	0.000000
567	25	0.000000	0.000000	0.000000
568	25	0.000000	0.000000	0.000000
569	25	0.000000	0.000000	0.000000
570	25	0.000000	0.000000	0.000000
571	25	0.000000	0.000000	0.000000
572	25	0.000000	0.000000	0.000000
573	25	0.000000	0.000000	0.000000
574	25	0.000000	0.000000	0.000000
575	25	0.000000	0.000000	0.000000
576	25	0.000000	0.000000	0.000000
577	25	0.000000	0.000000	0.000000
578	25	0.000000	0.000000	0.000000
579	25	0.000000	0.000000	0.000000
580	25	0.000000	0.000000	0.000000
581	25	0.000000	0.000000	0.000000
582	25	0.000000	0.000000	0.000000
583	25	0.000000	0.000000	0.000000
584	25	0.000000	0.000000	0.000000
585	25	0.000000	0.000000	0.000000
586	25	0.000000	0.000000	0.000000
587	25	0.000000	0.000000	0.000000
588	25	0.000000	0.000000	0.000000
589	25	0.000000	0.000000	0.000000
590	25	0.000000	0.000000	0.000000
591	25	0.000000	0.000000	0.000000
592	25	0.000000	0.000000	0.000000
593	25	0.000000	0.000000	0.000000
594	25	0.000000	0.000000	0.000000
595	25	0.000000	0.000000	0.000000
596	25	0.000000	0.000000	0.000000
597	25	0.000000	0.000000	0.000000
598	25	0.000000	0.000000	0.000000
599	25	0.000000	0.000000	0.000000
600	25	0.000000	0.000000	0.000000
601	25	0.000000	0.000000	0.000000
602	25	0.000000	0.000000	0.000000
603	25	0.000000	0.000000	0.000000
604	25	0.000000	0.000000	0.000000
605	25	0.000000	0.000000	0.000000
606	25	0.000000	0.000000	0.000000
607	25	0.000000	0.000000	0.000000
608	25	0.000000	0.000000	0.000000
609	25	0.000000	0.000000	0.000000
610	25	0.000000	0.000000	0.000000
611	25	0.000000	0.000000	0.000000
612	25	0.000000	0.000000	0.000000
613	25	0.000000	0.000000	0.000000
614	25	0.000000	0.000000	0.000000
615	25	0.000000	0.000000	0.000000
616	25	0.000000	0.000000	0.000000
617	25	0.000000	0.000000	0.000000
618	25	0.000000	0.000000	0.000000
619	25	0.000000	0.000000	0.000000
620	25	0.000000	0.000000	0.000000
621	25	0.000000	0.000000	0.000000
622	25	0.000000	0.000000	0.000000
623	25	0.000000	0.000000	0.000000
624	25	0.000000	0.000000	0.000000
625	25	0.000000	0.000000	0.000000
626	25	0.000000	0.000000	0.000000
627	25	0.000000	0.000000	0.000000
628	25	0.000000	0.000000	0.000000
629	25	0.000000	0.000000	0.000000
630	25	0.000000	0.000000	0.000000
631	25	0.000000	0.000000	0.000000
632	25	0.000000	0.000000	0.000000
633	25	0.000000	0.000000	0.000000
634	25	0.000000	0.000000	0.000000
635	25	0.000000	0.000000	0.000000
636	25	0.000000	0.000000	0.000000
637	25	0.000000	0.000000	0.000000
638	25	0.000000	0.000000	0.000000
639	25	0.000000	0.000000	0.000000
640	25	0.000000	0.000000	0.000000
641	25	0.000000	0.000000	0.000000
642	25	0.000000	0.000000	0.000000
643	25	0.000000	0.000000	0.000000
644	25	0.000000	0.000000	0.000000
645	25	0.000000	0.000000	0.000000
646	25	0.000000	0.000000	0.000000
647	25	0.000000	0.000000	0.000000
648	25	0.000000	0.000000	0.000000
649	25	0.000000	0.000000	0.000000
650	25	0.000000	0.000000	0.000000
651	25	0.000000	0.000000	0.000000
652	25	0.000000	0.000000	0.000000
653	25	0.000000	0.000000	0.000000
654	25	0.000000	0.000000	0.000000
655	25	0.000000	0.000000	0.000000
656	25	0.000000	0.000000	0.000000
657	25	0.000000	0.000000	0.000000
658	25	0.000000	0.000000	0.000000
659	25	0.000000	0.000000	0.000000
660	25	0.000000	0.000000	0.000000
661	25	0.000000	0.000000	0.000000
662	25	0.000000	0.000000	0.000000
663	25	0.000000	0.000000	0.000000
664	25	0.000000	0.000000	0.000000
665	25	0.000000	0.000000	0.000000
666	25	0.000000	0.000000	0.000000
667	25	0.000000	0.000000	0.000000
668	25	0.000000	0.000000	0.000000
669	25	0.000000	0.000000	0.000000
670	25	0.000000	0.000000	0.000000
671	25	0.000000	0.000000	0.000000
672	25	0.000000	0.000000	0.000000
673	25	0.000000	0.000000	0.000000
674	26	0.000000	0.000000	0.000000
675	26	0.000000	0.000000	0.000000
676	26	0.000000	0.000000	0.000000
677	26	0.000000	0.000000	0.000000
678	26	0.000000	0.000000	0.000000
679	26	0.000000	0.000000	0.000000
680	26	0.000000	0.000000	0.000000
681	26	0.000000	0.000000	0.000000
682	26	0.000000	0.000000	0.000000
683	26	0.000000	0.000000	0.000000
684	26	0.000000	0.000000	0.000000
685	26	0.000000	0.000000	0.000000
686	26	0.000000	0.000000	0.000000
687	26	0.000000	0.000000	0.000000
688	26	0.000000	0.000000	0.000000
689	26	0.000000	0.000000	0.000000
690	26	0.000000	0.000000	0.000000
691	26	0.000000	0.000000	0.000000
692	26	0.000000	0.000000	0.000000
693	26	0.000000	0.000000	0.000000
694	26	0.000000	0.000000	0.000000
695	26	0.000000	0.000000	0.000000
696	26	0.000000	0.000000	0.000000
697	26	0.000000	0.000000	0.000000
698	26	0.000000	0.000000	0.000000
699	26	0.000000	0.000000	0.000000
700	26	0.000000	0.000000	0.000000
701	26	0.000000	0.000000	0.000000
702	26	0.000000	0.000000	0.000000
703	26	0.000000	0.000000	0.000000
704	26	0.000000	0.000000	0.000000
705	26	0.000000	0.000000	0.000000
706	26	0.000000	0.000000	0.000000
707	26	0.000000	0.000000	0.000000
708	26	0.000000	0.000000	0.000000
709	26	0.000000	0.000000	0.000000
710	26	0.000000	0.000000	0.000000
711	26	0.000000	0.000000	0.000000
712	26	0.000000	0.000000	0.000000
713	26	0.000000	0.000000	0.000000
714	26	0.000000	0.000000	0.000000
715	26	0.000000	0.000000	0.000000
716	26	0.000000	0.000000	0.000000
717	26	0.000000	0.000000	0.000000
718	26	0.000000	0.000000	0.000000
719	26	0.000000	0.000000	0.000000
720	26	0.000000	0.000000	0.000000
721	26	0.000000	0.000000	0.000000
722	26	0.000000	0.000000	0.000000
723	26	0.000000	0.000000	0.000000
724	26	0.000000	0.000000	0.000000
